timestamp,elapsed_sec,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1769333886.0059292,29.77126669883728,47,63,45,46.345,63.705,44.17,2.6484482758620658,1.8774137931034431,-1.3955172413793093
1769333886.0831745,29.8491268157959,47,65,43,46.35,63.71,44.165,2.6534482758620683,1.8824137931034457,-1.4005172413793119
1769333886.1606505,29.925607919692993,46,65,43,46.34,63.72,44.15,2.6434482758620703,1.8924137931034437,-1.4155172413793125
1769333886.240387,30.005210876464844,49,62,47,46.345,63.715,44.16,2.6484482758620658,1.8874137931034483,-1.4055172413793144
1769333886.3152165,30.080172777175903,49,63,46,46.355,63.71,44.17,2.658448275862064,1.8824137931034457,-1.3955172413793093
1769333886.3821447,30.14709734916687,47,65,43,46.355,63.715,44.16,2.658448275862064,1.8874137931034483,-1.4055172413793144
1769333886.4557614,30.220715761184692,47,65,43,46.36,63.725,44.155,2.6634482758620663,1.8974137931034463,-1.41051724137931
1769333886.5188322,30.28478455543518,47,64,44,46.36,63.725,44.155,2.6634482758620663,1.8974137931034463,-1.41051724137931
1769333886.5986814,30.36363697052002,47,64,44,46.365,63.725,44.155,2.668448275862069,1.8974137931034463,-1.41051724137931
1769333886.6753538,30.440316200256348,47,64,44,46.36,63.73,44.145,2.6634482758620663,1.9024137931034417,-1.420517241379308
1769333886.755955,30.52100968360901,49,63,45,46.37,63.73,44.145,2.6734482758620643,1.9024137931034417,-1.420517241379308
1769333886.8318465,30.596799612045288,47,64,44,46.375,63.73,44.145,2.678448275862067,1.9024137931034417,-1.420517241379308
1769333886.9071174,30.67206382751465,47,65,43,46.38,63.735,44.14,2.6834482758620695,1.9074137931034443,-1.4255172413793105
1769333886.9718678,30.73681902885437,47,64,44,46.375,63.74,44.135,2.678448275862067,1.9124137931034468,-1.430517241379313
1769333887.0366507,30.80160880088806,50,62,47,46.39,63.735,44.145,2.6934482758620675,1.9074137931034443,-1.420517241379308
1769333887.1109438,30.875890731811523,47,65,43,46.39,63.745,44.135,2.6934482758620675,1.9174137931034423,-1.430517241379313
1769333887.1768105,30.941766023635864,47,66,42,46.385,63.76,44.12,2.688448275862065,1.9324137931034429,-1.4455172413793136
1769333887.2526195,31.017574548721313,47,65,43,46.39,63.77,44.115,2.6934482758620675,1.942413793103448,-1.450517241379309
1769333887.3142703,31.07922339439392,48,64,44,46.4,63.77,44.115,2.7034482758620655,1.942413793103448,-1.450517241379309
1769333887.3798325,31.1447856426239,47,65,43,46.395,63.78,44.105,2.69844827586207,1.952413793103446,-1.4605172413793142
1769333887.4556355,31.22058892250061,48,65,44,46.395,63.79,44.1,2.69844827586207,1.962413793103444,-1.4655172413793096
1769333887.521919,31.286871671676636,48,64,44,46.4,63.795,44.095,2.7034482758620655,1.9674137931034466,-1.4705172413793122
1769333887.6003945,31.365410566329956,47,65,43,46.395,63.805,44.085,2.69844827586207,1.9774137931034446,-1.4805172413793102
1769333887.6769505,31.441901683807373,48,65,43,46.4,63.815,44.075,2.7034482758620655,1.9874137931034426,-1.4905172413793082
1769333887.7560744,31.52103018760681,48,64,44,46.41,63.82,44.075,2.7134482758620635,1.9924137931034451,-1.4905172413793082
1769333887.8353884,31.6003475189209,48,64,45,46.42,63.825,44.075,2.7234482758620686,1.9974137931034477,-1.4905172413793082
1769333887.9130254,31.677974462509155,47,65,43,46.415,63.835,44.06,2.718448275862066,2.0074137931034457,-1.5055172413793088
1769333887.9933302,31.757889986038208,48,66,42,46.42,63.85,44.045,2.7234482758620686,2.0224137931034463,-1.5205172413793093
1769333888.0696933,31.83564567565918,47,65,43,46.42,63.855,44.04,2.7234482758620686,2.0274137931034417,-1.5255172413793119
1769333888.1460357,31.91098642349243,48,64,44,46.425,63.86,44.035,2.728448275862064,2.0324137931034443,-1.5305172413793144
1769333888.2281642,31.993112564086914,47,65,43,46.425,63.87,44.025,2.728448275862064,2.0424137931034423,-1.5405172413793125
1769333888.3049314,32.0698881149292,48,66,43,46.43,63.885,44.015,2.7334482758620666,2.057413793103443,-1.5505172413793105
1769333888.3837621,32.14871788024902,47,65,42,46.43,63.895,44.0,2.7334482758620666,2.067413793103448,-1.565517241379311
1769333888.4620056,32.22702074050903,48,65,43,46.43,63.905,43.99,2.7334482758620666,2.077413793103446,-1.575517241379309
1769333888.5414019,32.30735421180725,47,65,43,46.435,63.915,43.98,2.738448275862069,2.087413793103444,-1.5855172413793142
1769333888.6165538,32.381507873535156,48,65,43,46.445,63.92,43.975,2.748448275862067,2.0924137931034466,-1.5905172413793096
1769333888.6995113,32.4644660949707,48,65,43,46.45,63.93,43.965,2.7534482758620697,2.1024137931034446,-1.6005172413793076
1769333888.7768002,32.5417640209198,47,66,42,46.445,63.945,43.945,2.748448275862067,2.117413793103445,-1.6205172413793107
1769333888.852162,32.61811423301697,47,66,42,46.45,63.96,43.93,2.7534482758620697,2.1324137931034457,-1.6355172413793113
1769333888.9322033,32.697160720825195,48,65,43,46.455,63.965,43.925,2.758448275862065,2.1374137931034483,-1.6405172413793139
1769333889.0091429,32.77509522438049,49,64,44,46.47,63.97,43.92,2.7734482758620658,2.1424137931034437,-1.6455172413793093
1769333889.0862305,32.85218286514282,47,65,42,46.47,63.98,43.905,2.7734482758620658,2.1524137931034417,-1.66051724137931
1769333889.1503398,32.91629219055176,47,66,42,46.475,63.995,43.89,2.7784482758620683,2.1674137931034423,-1.6755172413793105
1769333889.229116,32.99406862258911,47,65,43,46.47,64.005,43.875,2.7734482758620658,2.1774137931034403,-1.690517241379311
1769333889.2921789,33.05713176727295,48,65,43,46.475,64.015,43.86,2.7784482758620683,2.1874137931034454,-1.7055172413793116
1769333889.356124,33.12107610702515,47,65,43,46.48,64.02,43.855,2.783448275862064,2.192413793103441,-1.7105172413793142
1769333889.4371743,33.20213079452515,48,65,43,46.49,64.03,43.85,2.793448275862069,2.202413793103446,-1.7155172413793096
1769333889.4941642,33.26011657714844,47,65,43,46.485,64.045,43.835,2.7884482758620663,2.2174137931034466,-1.7305172413793102
1769333889.5603955,33.325347900390625,48,65,43,46.49,64.055,43.82,2.793448275862069,2.2274137931034517,-1.7455172413793107
1769333889.623044,33.38743758201599,47,65,43,46.49,64.065,43.81,2.793448275862069,2.2374137931034426,-1.7555172413793088
1769333889.6881418,33.45309519767761,48,65,43,46.495,64.075,43.8,2.7984482758620643,2.2474137931034477,-1.7655172413793139
1769333889.7464585,33.51141357421875,47,65,43,46.5,64.085,43.79,2.803448275862067,2.2574137931034386,-1.7755172413793119
1769333889.808787,33.57473945617676,48,65,43,46.51,64.09,43.785,2.813448275862065,2.2624137931034483,-1.7805172413793144
1769333889.8700273,33.634984493255615,47,65,43,46.515,64.1,43.775,2.8184482758620675,2.272413793103439,-1.7905172413793125
1769333889.9347768,33.699732065200806,48,65,43,46.515,64.115,43.755,2.8184482758620675,2.2874137931034397,-1.8105172413793085
1769333889.9967396,33.76269197463989,48,65,43,46.525,64.125,43.745,2.8284482758620655,2.297413793103445,-1.8205172413793136
1769333890.063039,33.82799220085144,47,65,43,46.53,64.13,43.74,2.833448275862068,2.3024137931034403,-1.825517241379309
1769333890.1272976,33.892252683639526,47,65,43,46.535,64.14,43.735,2.8384482758620635,2.3124137931034454,-1.8305172413793116
1769333890.1910691,33.95702147483826,47,65,43,46.535,64.15,43.72,2.8384482758620635,2.3224137931034505,-1.8455172413793122
1769333890.2703896,34.03534531593323,48,65,43,46.54,64.16,43.71,2.843448275862066,2.3324137931034414,-1.8555172413793102
1769333890.3481345,34.1130907535553,48,65,43,46.55,64.17,43.7,2.853448275862064,2.3424137931034466,-1.8655172413793082
1769333890.4277253,34.1926851272583,49,65,43,46.565,64.18,43.69,2.8684482758620646,2.3524137931034517,-1.8755172413793133
1769333890.5049047,34.26986885070801,48,65,43,46.575,64.185,43.685,2.8784482758620697,2.357413793103447,-1.8805172413793088
1769333890.5824785,34.347416400909424,48,65,44,46.59,64.19,43.69,2.8934482758620703,2.3624137931034426,-1.8755172413793133
1769333890.6611843,34.426138401031494,48,65,43,46.595,64.205,43.675,2.8984482758620658,2.377413793103443,-1.8905172413793139
1769333890.7360058,34.50195813179016,48,66,43,46.595,64.225,43.655,2.8984482758620658,2.397413793103439,-1.91051724137931
