timestamp,elapsed_sec,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1769582517.872104,230.88132119178772,50,56,56,53.005,53.88,61.075,1.8124866310160428,-1.5745454545454507,3.6739304812834277
1769582517.931176,230.94026017189026,50,56,57,52.985,53.895,61.05,1.7924866310160397,-1.5595454545454501,3.648930481283422
1769582517.937827,230.94703936576843,50,56,57,52.965,53.91,61.025,1.7724866310160436,-1.5445454545454567,3.6239304812834234
1769582517.9973278,231.00646495819092,51,55,57,52.955,53.92,61.0,1.7624866310160385,-1.5345454545454515,3.598930481283425
1769582518.0546181,231.06386518478394,51,55,58,52.94,53.93,60.975,1.747486631016038,-1.5245454545454535,3.5739304812834263
1769582518.116404,231.1254162788391,51,55,58,52.925,53.94,60.95,1.7324866310160374,-1.5145454545454555,3.5489304812834277
1769582518.1784692,231.1875672340393,51,55,58,52.91,53.95,60.925,1.7174866310160368,-1.5045454545454504,3.523930481283422
1769582518.2372742,231.24619126319885,51,55,57,52.9,53.96,60.9,1.7074866310160388,-1.4945454545454524,3.4989304812834234
1769582518.294413,231.30353713035583,51,55,57,52.89,53.97,60.875,1.6974866310160408,-1.4845454545454544,3.473930481283425
1769582518.355078,231.3641471862793,50,56,57,52.875,53.985,60.85,1.6824866310160402,-1.4695454545454538,3.4489304812834263
1769582518.4156742,231.42487335205078,50,56,57,52.86,54.0,60.825,1.6674866310160397,-1.4545454545454533,3.4239304812834277
1769582518.472218,231.48146510124207,50,56,57,52.845,54.015,60.8,1.652486631016039,-1.4395454545454527,3.398930481283422
1769582518.526509,231.53574514389038,50,55,57,52.83,54.025,60.775,1.6374866310160385,-1.4295454545454547,3.3739304812834234
1769582518.588031,231.59708905220032,51,55,58,52.82,54.035,60.755,1.6274866310160405,-1.4195454545454567,3.3539304812834274
1769582518.652114,231.66116499900818,50,55,57,52.805,54.04,60.73,1.61248663101604,-1.414545454545454,3.3289304812834217
1769582518.7099679,231.7191662788391,50,56,57,52.79,54.05,60.705,1.5974866310160394,-1.404545454545456,3.303930481283423
1769582518.7669609,231.77613830566406,50,55,57,52.77,54.06,60.675,1.5774866310160434,-1.394545454545451,3.273930481283422
1769582518.826113,231.8353021144867,51,55,57,52.76,54.065,60.65,1.5674866310160382,-1.3895454545454555,3.2489304812834234
1769582518.884886,231.89397406578064,50,55,57,52.745,54.07,60.63,1.5524866310160377,-1.384545454545453,3.2289304812834274
1769582518.950794,231.95981001853943,50,55,58,52.73,54.075,60.615,1.537486631016037,-1.3795454545454504,3.213930481283427
1769582519.0139542,232.02306199073792,50,55,57,52.715,54.08,60.59,1.5224866310160436,-1.374545454545455,3.1889304812834283
1769582519.072545,232.08179807662964,50,55,57,52.695,54.09,60.56,1.5024866310160405,-1.3645454545454498,3.158930481283427
1769582519.128163,232.13738417625427,51,55,58,52.68,54.1,60.535,1.48748663101604,-1.3545454545454518,3.1339304812834214
1769582519.182716,232.19195103645325,50,55,57,52.665,54.11,60.505,1.4724866310160394,-1.3445454545454538,3.1039304812834274
1769582519.2420962,232.25124502182007,50,56,57,52.65,54.125,60.48,1.4574866310160388,-1.3295454545454533,3.0789304812834217
1769582519.3009431,232.31016612052917,50,56,57,52.635,54.14,60.455,1.4424866310160382,-1.3145454545454527,3.053930481283423
1769582519.3591301,232.3683750629425,50,55,57,52.615,54.15,60.425,1.4224866310160422,-1.3045454545454547,3.023930481283422
1769582519.418881,232.42789816856384,50,56,57,52.595,54.165,60.395,1.402486631016039,-1.289545454545454,2.993930481283428
1769582519.4890182,232.4980263710022,50,56,57,52.575,54.18,60.365,1.382486631016043,-1.2745454545454535,2.963930481283427
1769582519.5557718,232.56456923484802,50,55,57,52.555,54.19,60.335,1.36248663101604,-1.2645454545454555,2.9339304812834257
1769582519.6154711,232.62470412254333,50,55,57,52.535,54.2,60.305,1.3424866310160368,-1.2545454545454504,2.9039304812834246
1769582519.672016,232.68121600151062,50,55,57,52.515,54.21,60.275,1.3224866310160408,-1.2445454545454524,2.8739304812834234
1769582519.731939,232.7411072254181,50,55,57,52.495,54.22,60.245,1.3024866310160377,-1.2345454545454544,2.8439304812834223
1769582519.796682,232.80593729019165,50,56,57,52.475,54.235,60.215,1.2824866310160417,-1.2195454545454538,2.8139304812834283
1769582519.8568478,232.86602640151978,50,56,57,52.455,54.25,60.18,1.2624866310160385,-1.2045454545454533,2.7789304812834246
1769582519.9170449,232.9262511730194,50,56,57,52.435,54.265,60.15,1.2424866310160425,-1.1895454545454527,2.7489304812834234
1769582519.973058,232.98226404190063,50,56,57,52.415,54.28,60.12,1.2224866310160394,-1.1745454545454521,2.7189304812834223
1769582520.036931,233.04591012001038,51,55,58,52.4,54.29,60.095,1.2074866310160388,-1.164545454545454,2.6939304812834237
1769582520.103352,233.11240434646606,50,55,57,52.38,54.3,60.065,1.1874866310160428,-1.154545454545456,2.6639304812834226
1769582520.168907,233.17764401435852,50,56,57,52.36,54.315,60.035,1.1674866310160397,-1.1395454545454555,2.6339304812834214
1769582520.228735,233.23794507980347,50,55,57,52.34,54.325,60.005,1.1474866310160436,-1.1295454545454504,2.6039304812834274
1769582520.286197,233.29543805122375,50,56,57,52.32,54.34,59.97,1.1274866310160405,-1.1145454545454498,2.5689304812834237
1769582520.3453262,233.35425424575806,50,56,57,52.3,54.355,59.94,1.1074866310160374,-1.0995454545454564,2.5389304812834226
1769582520.403252,233.4124321937561,50,56,57,52.28,54.37,59.91,1.0874866310160414,-1.0845454545454558,2.5089304812834214
1769582520.4682539,233.47731518745422,50,56,57,52.26,54.385,59.875,1.0674866310160382,-1.0695454545454552,2.473930481283425
1769582520.534005,233.5430691242218,50,55,57,52.24,54.395,59.845,1.0474866310160422,-1.0595454545454501,2.4439304812834237
1769582520.5948641,233.60396528244019,50,55,58,52.22,54.405,59.82,1.027486631016039,-1.0495454545454521,2.418930481283425
1769582520.650804,233.65994811058044,51,55,58,52.205,54.415,59.795,1.0124866310160385,-1.039545454545454,2.3939304812834266
1769582520.709379,233.7185070514679,50,55,58,52.185,54.425,59.77,0.9924866310160425,-1.029545454545456,2.368930481283428
1769582520.7759502,233.7849063873291,50,55,58,52.165,54.435,59.745,0.9724866310160394,-1.019545454545451,2.3439304812834223
1769582520.837837,233.8469250202179,50,55,58,52.145,54.445,59.72,0.9524866310160434,-1.009545454545453,2.3189304812834237
1769582520.897075,233.9062201976776,50,55,57,52.125,54.455,59.69,0.9324866310160402,-0.999545454545455,2.2889304812834226
